1564828981965420032,6.38593,-30.06659,1.38386,0.65881,0.29249,-0.63586,0.27588,0.89284,-2.82621,0.13593,
1564828982165339904,7.02261,-33.45030,1.32514,0.63947,0.32886,-0.62149,0.31092,1.07921,-3.87543,0.09658,
1564828982365250048,6.14228,-36.06371,1.51952,0.64529,0.32274,-0.62289,0.30240,0.68809,-4.58856,0.15908,
1564828982565170176,5.59179,-37.06338,2.58244,0.68526,0.27430,-0.62920,0.24347,0.51072,-4.81815,0.55028,
1564828982765090048,5.95384,-37.79451,2.25134,0.67190,0.29021,-0.62822,0.26396,0.58653,-4.79843,0.39195,
1564828982965009920,6.79820,-36.57101,2.32029,0.65050,0.33796,-0.60679,0.30732,0.86331,-4.24385,0.38520,
1564828983164930048,9.13034,-38.88004,2.00905,0.62726,0.37034,-0.59316,0.34286,1.65095,-4.74572,0.25567,
1564828983364839936,8.92611,-39.99912,2.06275,0.62484,0.37343,-0.59146,0.34684,1.45887,-4.89943,0.25595,
1564828983564760064,8.66823,-42.42418,2.13275,0.63001,0.36151,-0.59884,0.33733,1.21872,-5.31746,0.26149,
1564828983764679936,8.80343,-41.43782,2.10652,0.63282,0.35651,-0.60135,0.33290,1.24550,-4.71711,0.23970,
1564828983964600064,10.01186,-42.57339,2.00422,0.62109,0.37352,-0.59264,0.35145,1.63279,-4.83370,0.19102,
1564828984164509952,10.18046,-46.27486,2.08011,0.61560,0.38608,-0.58360,0.36249,1.58006,-5.87136,0.19414,
1564828984364429824,8.20177,-50.19165,2.44784,0.62994,0.37084,-0.58991,0.34301,0.74522,-7.05858,0.32136,
1564828984564349952,10.36079,-47.89222,2.45235,0.62438,0.38372,-0.58115,0.35380,1.55625,-5.61350,0.29317,
1564828984764270080,10.77888,-50.60152,2.49023,0.60991,0.40284,-0.56993,0.37538,1.63709,-6.36524,0.28769,
1564828984964209920,11.48595,-50.43523,2.46555,0.60698,0.40730,-0.56669,0.38018,1.81722,-5.80734,0.25962,
1564828985164120064,13.05878,-53.26153,2.43512,0.57545,0.45034,-0.53834,0.41981,2.46297,-6.69267,0.22644,
1564828985364039936,13.52248,-53.63929,2.47746,0.58146,0.44348,-0.54183,0.41430,2.45708,-6.32891,0.21048,
1564828985563960064,16.67740,-57.69874,2.34472,0.52767,0.50710,-0.49086,0.47273,3.79749,-7.74839,0.13794,
1564828985763879936,16.62658,-57.54965,2.42116,0.54898,0.48359,-0.51017,0.45221,3.33719,-6.92932,0.15654,
1564828985963800064,17.47217,-59.58371,2.44369,0.53972,0.49515,-0.50045,0.46160,3.52433,-7.36981,0.16288,
1564828986163710208,17.61871,-59.93083,2.50678,0.55402,0.47867,-0.51416,0.44674,3.23304,-6.86153,0.17673,
1564828986363630080,19.92260,-62.87463,2.41144,0.51504,0.51892,-0.47973,0.48510,4.16487,-7.78637,0.11438,
1564828986563549952,17.37752,-61.85624,2.70377,0.58440,0.43889,-0.54447,0.41160,2.52669,-6.58236,0.23811,
1564828986763469824,14.35357,-57.03285,2.93322,0.65633,0.31559,-0.61655,0.29917,0.88363,-3.74515,0.31910,
1564828986963380224,19.48518,-51.30416,1.60675,0.26784,0.66667,-0.25850,0.64575,3.22860,-0.67857,-0.32978,
1564828987163300096,20.21939,-50.74766,1.54495,0.25225,0.67401,-0.24020,0.65145,3.34541,-0.36445,-0.33217,
1564828987363219968,29.48209,-53.21101,1.04303,0.23546,0.69619,-0.21344,0.64367,7.35734,-1.33887,-0.52599,
1564828987563139840,28.90822,-52.01975,1.79914,0.25151,0.67706,-0.23939,0.64887,6.61392,-0.79244,-0.18116,
1564828987763059968,18.95076,-63.16006,2.74343,0.57177,0.43766,-0.55282,0.41943,1.85833,-5.47890,0.20337,
1564828987962970112,29.26775,-59.16831,1.71308,0.34689,0.64231,-0.32379,0.60189,5.97503,-3.49241,-0.22073,
1564828988162889984,26.55180,-65.19025,2.30694,0.48712,0.53256,-0.47023,0.50791,4.46491,-5.39276,-0.00015,
1564828988362809856,20.09914,-65.66508,3.70628,0.66073,0.31835,-0.61319,0.29341,1.81779,-5.40219,0.54154,
1564828988562729984,23.02327,-69.16047,2.76899,0.56730,0.44985,-0.54336,0.42493,2.66576,-6.17778,0.16243,
1564828988762650112,27.22798,-67.97436,2.49481,0.50455,0.52467,-0.47785,0.49175,4.09129,-5.53235,0.05707,
1564828988962560000,36.91648,-67.34784,1.60501,0.35776,0.63986,-0.33252,0.59331,7.27237,-4.96811,-0.24520,
1564828989162480128,27.47123,-75.13996,2.78662,0.54843,0.47398,-0.52318,0.44816,3.67911,-7.20911,0.14128,
1564828989362400000,22.92022,-68.60066,4.01097,0.63064,0.39876,-0.56147,0.35783,1.82170,-4.62525,0.59594,
1564828989562319872,30.09733,-73.04238,2.66409,0.52419,0.51095,-0.48810,0.47530,4.12425,-5.79500,0.08924,
1564828989762230016,36.47660,-75.54844,2.18716,0.44840,0.58116,-0.41287,0.53920,6.07912,-6.39639,-0.07698,
1564828989962150144,39.17615,-73.63453,2.09901,0.43789,0.58287,-0.40952,0.54846,6.63547,-5.24711,-0.10014,
1564828990162070016,31.03863,-81.79185,2.93520,0.56397,0.44873,-0.54330,0.43058,3.46666,-7.69080,0.16305,
1564828990361989888,28.28592,-76.83121,2.93083,0.54528,0.48335,-0.51373,0.45291,2.32408,-5.69595,0.14967,
1564828990561910016,39.04287,-73.97557,2.10867,0.43235,0.58177,-0.41177,0.55232,5.82340,-4.26835,-0.12385,
1564828990761820160,15.84150,-60.16666,3.55407,0.57397,-0.42921,-0.55862,-0.41746,-2.39347,1.20377,0.37778,
1564828990961740032,15.33609,-59.91082,3.63353,0.57347,-0.43062,-0.55735,-0.41840,-2.43976,1.24133,0.37421,
1564828991161659904,30.05925,-62.33477,1.33593,0.22201,0.70971,-0.19803,0.63860,4.55940,0.37445,-0.46662,
1564828991361579776,32.23831,-60.74947,1.16844,0.24338,0.69984,-0.21788,0.63523,4.85910,1.22989,-0.47735,
1564828991561500160,39.84634,-58.99604,0.59886,0.16014,0.72163,-0.14325,0.65810,6.50780,2.06328,-0.56548,
1564828991761410048,40.12060,-52.57396,1.17612,0.06437,0.73017,-0.05727,0.67782,6.07160,4.21124,-0.35462,
1564828991961329920,31.76737,-49.74401,1.87306,0.04604,0.73655,-0.03966,0.67365,3.74090,5.24075,-0.15301,
1564828992161250048,48.66088,-48.86677,0.82848,0.01856,0.74659,-0.01543,0.66485,8.92464,5.20406,-0.46404,
1564828992361170176,33.03203,-39.81965,2.05386,-0.08041,0.73659,0.07288,0.66757,3.47811,8.13042,-0.01137,
1564828992561080064,28.75352,-40.81495,1.83265,0.01062,0.74508,-0.00994,0.66682,2.63975,8.04772,-0.13301,
1564828992760999936,37.62812,-36.30491,0.95036,0.03194,0.74978,-0.02795,0.66033,5.28326,9.08094,-0.37962,
1564828992960920064,24.93917,-34.75503,1.21062,-0.06578,0.75839,0.05478,0.64615,0.84896,9.68329,-0.15151,
1564828993160839936,35.69573,-27.95217,0.10803,0.02891,0.77107,-0.02238,0.63570,4.80913,12.24983,-0.49086,
1564828993360760064,21.95412,-27.30260,-0.24818,0.07996,0.76547,-0.06529,0.63514,0.76326,12.96522,-0.56153,
1564828993560669952,27.63554,-22.27998,0.02040,-0.00171,0.78127,0.00338,0.62418,2.06465,13.83352,-0.24641,
1564828993760590080,21.08346,-16.56761,-0.98553,0.11971,0.77161,-0.09378,0.61766,0.76723,16.23251,-0.73617,
1564828993960509952,18.70926,-12.67119,0.23652,-0.02083,0.79525,0.01964,0.60561,-1.22075,16.41484,0.22336,
1564828994160430080,7.03032,-17.23348,1.78937,-0.03542,0.81090,0.02900,0.58339,-5.17551,15.07036,1.12245,
1564828994360320000,11.11450,-20.56200,4.28492,-0.05339,0.84514,0.03893,0.53045,-2.58902,13.75080,2.44052,
1564828994560240128,9.95049,-17.93869,4.80122,-0.05905,0.84472,0.04772,0.52980,-2.78726,14.33332,2.60369,
1564828994760160000,22.99275,-8.05431,5.29627,-0.03711,0.84815,0.03374,0.52737,2.86851,17.99142,2.62682,
1564828994960079872,22.49012,-4.66433,5.77601,-0.04294,0.84745,0.04441,0.52727,2.50045,18.70122,2.76502,
1564828995160000000,27.28353,13.72891,3.10438,0.04588,0.82795,-0.02147,0.55851,4.73446,25.28975,1.18270,
1564828995359909888,1.76280,15.22977,5.03755,-0.03351,0.81472,0.03276,0.57795,-6.74834,24.41834,2.27931,
1564828995559830016,5.22311,12.01330,9.52464,-0.14307,0.83339,0.10055,0.52429,-4.14884,20.68798,4.35889,
1564828995759749888,15.82315,25.51467,8.67927,-0.11999,0.82864,0.09037,0.53925,0.44582,25.18062,3.61473,
1564828995959670016,6.30526,33.00771,9.44482,-0.06589,0.83210,0.05450,0.54799,-2.66789,27.72499,3.52173,
1564828996159589888,8.53783,39.19631,10.92641,-0.11129,0.82791,0.08417,0.54323,-1.47885,28.37401,3.90103,
1564828996359500032,-5.49850,37.48405,14.03095,-0.20594,0.80513,0.14643,0.53658,-6.90978,25.73470,5.08534,
1564828996559420160,-4.66257,34.64684,18.00080,-0.27469,0.80551,0.17712,0.49430,-4.98824,22.60619,6.31450,
1564828996759340032,6.69730,42.65202,18.97285,-0.26256,0.80682,0.17145,0.50071,0.35381,24.73629,6.07322,
1564828996959259904,-1.62796,55.37279,18.45312,-0.22597,0.81133,0.15305,0.51697,-2.29542,28.79393,5.39636,
1564828997159169792,-13.85947,54.50469,20.07713,-0.30801,0.77933,0.20745,0.50472,-6.88517,26.51690,5.98328,
1564828997359090176,2.46164,65.99198,19.02889,-0.31180,0.78409,0.20610,0.49548,0.71081,29.57622,4.88853,
1564828997559010048,-10.48756,85.48622,13.57861,-0.22401,0.79539,0.16114,0.53964,-2.95653,35.14281,2.40916,
1564828997758929920,-40.89867,64.64469,17.28912,-0.38547,0.72857,0.26950,0.49797,-14.60090,24.83846,4.19772,
1564828997958849792,4.79403,63.61376,20.55840,-0.44991,0.70418,0.30171,0.45900,2.86940,22.47860,4.82816,
1564828998158760192,4.08240,67.96438,21.49302,-0.45605,0.70007,0.31013,0.45359,2.64559,22.90269,4.89372,
1564828998358680064,3.40006,72.91526,22.54043,-0.46246,0.69632,0.31864,0.44691,2.48808,23.33141,4.93634,
1564828998558599936,6.11793,111.34762,16.79451,-0.31185,0.78687,0.21026,0.48926,5.60608,36.57321,1.88427,
1564828998758519808,-54.66657,88.83184,17.67754,-0.42185,0.68854,0.31496,0.49875,-18.47673,25.98335,2.86358,
1564828998958429952,-14.42397,48.91512,21.43473,0.57024,-0.60363,-0.38954,-0.39840,-2.40169,10.62923,3.91100,
1564828999158350080,41.67977,82.62599,19.82057,0.52906,-0.69658,-0.30610,-0.37574,20.30223,22.19429,1.72327,
1564828999358269952,30.83605,146.27538,9.56636,-0.16154,0.77968,0.13599,0.58950,14.28880,43.11030,-1.48740,
1564828999558190080,-82.37569,117.04052,9.98666,-0.40522,0.66625,0.33540,0.52860,-24.74006,32.29761,-0.40467,
1564828999758109952,-48.08579,37.14177,14.98691,0.67698,-0.44642,-0.49368,-0.31416,-11.26135,2.06489,1.74392,
1564828999958020096,70.79725,72.04766,16.08408,0.66717,-0.53739,-0.41304,-0.30903,31.80483,14.07202,0.27641,
1564829000157939968,82.69752,123.84076,8.41434,-0.41250,0.75003,0.26900,0.44151,35.43746,30.30529,-2.94235,
1564829000357860096,16.68541,200.85441,0.80924,-0.13976,0.75708,0.12908,0.62500,9.08047,54.57783,-4.23968,
1564829000557779968,-131.87314,78.27599,4.15560,0.56442,-0.51994,-0.47684,-0.42862,-42.51518,13.20781,-1.95268,
1564829000757689856,84.89043,96.41946,16.41513,0.80449,-0.33246,-0.46234,-0.16888,39.56789,19.20690,0.68438,
1564829000957609984,101.38489,139.35521,5.02093,0.51194,-0.70880,-0.30351,-0.37869,45.17157,31.89388,-4.58668,
1564829001157530112,104.15116,206.61868,-7.58855,0.09223,0.75217,-0.07131,0.64857,41.71130,48.55760,-6.48096,
1564829001357449984,103.11458,223.01162,-8.69478,0.10045,0.73627,-0.08329,0.66399,38.76816,51.01661,-6.27176,
1564829001557369856,-174.23236,1.41127,-8.65736,0.61032,-0.39153,-0.57918,-0.37251,-59.27153,-20.43857,-5.14415,
1564829001757280000,126.08071,83.12359,7.99948,0.68485,0.41407,-0.50651,0.32089,47.37732,4.70041,0.56498,
1564829001957200128,134.90910,94.51439,7.84871,0.68743,0.40796,-0.50450,0.32633,46.72038,7.95250,0.58561,
1564829002157120000,143.48336,83.43307,-2.86042,0.54112,-0.58775,-0.41529,-0.43506,53.12989,11.72277,-4.30925,
1564829002357039872,178.92221,108.98598,-11.47946,0.09200,0.80152,-0.05100,0.58864,65.83512,14.44034,-8.14235,
1564829002556960000,194.25627,114.81098,-13.55515,0.11075,0.79861,-0.06846,0.58759,66.95348,15.35206,-8.35776,
1564829002756870144,208.59923,120.37136,-15.39533,0.14615,0.78724,-0.09626,0.59129,68.41052,16.03938,-8.52901,
1564829002956790016,216.33434,190.31268,-23.77551,0.21796,0.76671,-0.15264,0.58425,67.09525,38.61104,-10.86397,
1564829003156709888,193.76729,268.92044,-28.60266,0.31209,0.69618,-0.25660,0.59338,54.63575,63.56987,-11.30323,
1564829003356630016,106.14638,336.05457,-29.55206,0.30734,0.66708,-0.27635,0.61982,21.99031,82.55672,-10.41249,
1564829003556539904,-51.07500,299.81816,-18.11487,-0.08699,0.74962,0.08254,0.65092,-38.54858,67.78851,-5.40456,
1564829003756460032,63.41777,41.95987,15.04419,0.21208,0.72267,-0.17383,0.63447,9.07159,-34.95037,6.36513,
1564829003956379904,18.70568,21.80123,23.84962,-0.20464,0.74446,0.17948,0.60967,-5.47240,-35.12671,8.44215,
1564829004156300032,-74.85584,101.37623,32.42606,-0.14283,0.72694,0.13436,0.65811,-38.00342,-5.55287,11.21460,
1564829004356219904,44.34949,228.53846,42.25764,0.29370,0.68063,-0.25975,0.61888,3.24332,30.60472,13.95833,
1564829004556130048,105.42538,92.04768,45.39812,0.51766,0.55055,-0.44069,0.48447,23.74956,-21.90723,14.18753,
1564829004756050176,147.07345,100.34587,46.41389,0.01631,0.75143,-0.00550,0.65959,42.24762,-10.26805,12.76515,
1564829004955970048,188.05525,105.35938,42.48101,-0.47166,0.60120,0.40279,0.50384,46.46143,-2.68501,11.48102,
1564829005155889920,208.58871,139.14253,41.05132,0.53528,-0.56293,-0.43956,-0.45097,50.17323,10.04724,10.47105,
1564829005355799808,226.03441,209.74652,38.92677,0.51846,-0.59298,-0.41238,-0.45772,53.32075,34.84952,9.09241,
1564829005555720192,126.88367,333.75726,40.35109,0.60276,-0.48988,-0.49269,-0.39237,13.34650,75.29637,9.60301,
1564829005755640064,-39.61842,275.99956,49.36249,0.81963,-0.08515,-0.56405,-0.05304,-46.04142,44.48558,14.30818,
1564829005955559936,100.67789,209.38382,49.44557,0.80080,0.10438,-0.58375,0.08408,2.81934,19.00356,12.05968,
1564829006155479808,159.43952,213.44363,45.45892,0.76492,-0.22639,-0.58014,-0.16458,22.60059,23.90504,9.56958,
1564829006355389952,169.50337,300.60519,41.62260,0.69768,-0.38860,-0.52999,-0.28522,24.97729,52.68872,7.86488,
1564829006555310080,83.03652,359.42138,37.08330,0.71109,-0.28327,-0.59958,-0.23371,-7.73066,67.79548,6.29319,
1564829006755229952,1.41610,306.18304,36.85457,0.81397,0.02060,-0.58020,0.01976,-34.41763,41.45675,7.07237,
1564829006955149824,78.37571,287.13590,30.54471,0.75108,0.22928,-0.59064,0.18564,-7.40683,30.77409,3.67229,
1564829007155059968,102.74686,269.19871,26.90907,0.77305,-0.02898,-0.63346,-0.01644,1.07975,26.96411,1.92127,
1564829007354980096,73.49011,339.92511,18.75311,0.77481,-0.04075,-0.63023,-0.02861,-7.34801,46.71774,-0.59524,
1564829007554899968,-42.50583,270.13911,7.57099,0.70069,0.27792,-0.61011,0.24405,-44.43515,17.53826,-4.23783,
1564829007754820096,59.13497,162.89838,5.01025,0.55979,0.48499,-0.49822,0.45077,-6.47129,-19.28328,-5.17302,
1564829007954739968,106.72428,341.56677,0.47923,0.66415,0.43814,-0.50246,0.33833,12.78546,40.63609,-6.31260,
1564829008154649856,115.21602,337.89612,-3.35153,0.74787,0.11343,-0.64451,0.11147,15.40643,37.99562,-7.44637,
1564829008354569984,91.23718,101.82338,-14.38953,0.18214,0.71756,-0.16421,0.65190,4.14842,-38.24503,-9.96005,
1564829008554490112,245.08206,194.49217,-5.40081,0.71041,0.45106,-0.44494,0.30642,60.60862,-2.62840,-8.83263,
1564829008754409984,267.07484,200.16768,-10.46419,0.79902,0.02176,-0.59953,0.04070,65.15863,-5.30867,-9.69783,
1564829008954329856,254.28657,125.24938,-15.56365,0.54717,-0.56658,-0.43075,-0.44050,51.62074,-30.73070,-9.05967,
1564829009154240000,219.34547,91.61382,-14.40140,-0.26118,0.80710,0.16342,0.50365,40.79265,-37.95997,-9.59082,
1564829009354160128,178.49674,58.67593,-10.85224,-0.33761,0.74200,0.24025,0.52701,25.96507,-46.09654,-7.94135,
1564829009554080000,143.46750,31.37016,-6.52397,-0.48323,0.64407,0.35655,0.47386,14.45307,-51.37708,-6.31398,
1564829009753999872,146.49006,20.94044,-7.82451,-0.48330,0.64405,0.35660,0.47377,15.31446,-51.33918,-6.49457,
1564829009953910016,75.43246,1.48050,-2.19467,0.53065,-0.55093,-0.44757,-0.46322,-7.62522,-53.47114,-3.98516,
1564829010153830144,-15.16794,33.47781,-0.13436,-0.47516,0.56210,0.43724,0.51681,-36.60711,-40.04845,-2.79668,
1564829010353750016,210.53077,320.10999,5.31127,0.27719,0.68513,-0.25146,0.62492,27.85993,45.44481,-0.23964,
1564829010553669888,-65.80074,353.97632,-30.01545,-0.44069,0.64939,0.34576,0.51433,-54.55061,62.43722,-11.35367,
1564829010753590016,20.87299,222.98522,-13.78971,0.72167,0.45371,-0.44385,0.27630,-25.06861,10.48464,-4.42133,
1564829010953500160,14.48075,223.67270,-14.75564,0.71889,0.45889,-0.43846,0.28349,-25.25710,9.68930,-4.18982,
1564829011153420032,45.70959,198.43332,-17.75343,0.77872,0.31289,-0.50276,0.20719,-13.00452,4.43126,-5.05940,
1564829011353339904,150.84211,160.09049,-23.45268,0.79897,0.10871,-0.58550,0.08379,23.02307,-4.80618,-7.62142,
1564829011553260032,228.88550,287.38868,-33.04032,0.77648,0.01325,-0.62985,0.01396,44.83890,33.49620,-9.73734,
1564829011753179904,228.37549,343.73030,-43.57901,0.72985,-0.26317,-0.59464,-0.21086,43.68880,51.65250,-12.97250,
1564829011953090048,-37.37425,419.23714,-57.41313,0.73708,-0.31148,-0.55355,-0.23082,-41.88687,73.61092,-16.29522,
1564829012153009920,-42.55065,237.73220,-64.47966,0.73607,0.08896,-0.66632,0.07943,-45.72639,7.30170,-17.28920,
1564829012352930048,163.93119,363.28381,-64.73274,0.47172,0.67865,-0.31939,0.46359,21.73437,41.38845,-14.64555,
1564829012552849920,164.21870,369.87938,-70.83099,0.66946,0.48238,-0.44941,0.34228,22.89478,47.65074,-16.72962,
1564829012752759808,177.90509,382.72137,-81.85006,0.73536,0.21507,-0.61317,0.19238,29.92224,50.48091,-20.57994,
1564829012952680192,-23.19957,377.87448,-96.33304,0.56663,0.48246,-0.50360,0.43880,-38.42488,46.42086,-22.92904,
1564829013152600064,94.67560,307.69700,-83.51785,0.21501,0.83372,-0.10655,0.49731,-0.76542,19.08242,-13.44511,
1564829013352519936,123.74423,301.30131,-82.21641,0.39701,0.76148,-0.20680,0.46878,11.29466,22.22562,-13.89260,
1564829013552429824,179.78517,304.84995,-76.86236,0.54336,0.61443,-0.35395,0.44939,32.42633,25.78624,-14.09806,
1564829013752350208,186.14089,367.95100,-74.94621,0.51347,0.56676,-0.41591,0.49209,32.19529,46.00609,-12.22588,
1564829013952270080,1.43953,396.39395,-71.36008,0.21139,0.71466,-0.18214,0.64141,-36.68252,51.23661,-8.91045,
1564829014152189952,-5.28734,407.00075,-73.09240,0.21325,0.71377,-0.18427,0.64118,-37.08045,52.32360,-8.79987,
1564829014352109824,32.54272,314.34482,-55.38575,0.25972,0.72907,-0.19299,0.60312,-22.07740,21.59458,-2.14795,
1564829014552019968,143.04712,281.97235,-31.90312,0.30185,0.71229,-0.22593,0.59201,15.70438,11.94151,4.90471,
1564829014751940096,175.56102,314.55210,-24.95707,0.28150,0.71610,-0.21389,0.60184,25.55133,22.72750,6.87256,
1564829014951859968,182.69889,359.83879,-19.12151,0.27929,0.70434,-0.22377,0.61305,26.63393,37.01875,8.09167,
1564829015151779840,117.82411,419.43312,-9.86908,0.17510,0.70531,-0.16007,0.66802,0.66828,55.22005,10.65503,
1564829015351689984,-4.96768,312.71208,8.48964,-0.26351,0.68003,0.23648,0.64203,-44.62475,9.29200,16.24655,
1564829015551610112,60.65897,255.81992,26.07420,0.06751,0.72702,-0.06571,0.68012,-16.28890,-0.36423,20.58786,
1564829015751529984,173.36223,275.38777,44.11925,-0.08616,0.72034,0.07267,0.68441,20.35660,4.43349,25.26148,
1564829015951450112,180.19776,365.24703,52.04849,-0.10193,0.71954,0.07700,0.68260,21.69295,33.55711,26.45523,
1564829016151369984,-24.71262,269.27226,63.58247,0.61206,-0.44964,-0.51855,-0.39283,-50.28937,-11.04877,29.00822,
1564829016351279872,27.42643,197.81558,72.06000,0.56579,-0.49140,-0.49181,-0.44332,-32.12218,-30.60257,29.86630,
1564829016551200000,210.31945,209.65075,85.43156,0.57354,-0.45489,-0.52947,-0.42871,26.38553,-23.31338,31.68288,
1564829016751120128,247.37824,247.36642,92.55099,-0.26338,0.68542,0.21710,0.64319,39.99827,-1.44608,32.12639,
1564829016951040000,56.24272,410.05317,97.96503,0.64987,-0.35274,-0.59300,-0.31874,-27.24300,41.14805,32.37800,
1564829017150959872,55.83197,239.56283,105.53222,0.80337,-0.17631,-0.55506,-0.12420,-23.83616,-22.58876,33.87513,
1564829017350870016,152.20816,219.14111,114.28809,0.67770,-0.40398,-0.52248,-0.32334,4.69523,-18.19605,34.22055,
1564829017550790144,215.51043,278.06889,120.93121,0.66540,-0.38280,-0.55303,-0.32383,22.54607,2.97537,33.80657,
1564829017750710016,103.06523,394.10132,130.81738,0.74179,-0.22762,-0.60405,-0.18184,-18.94224,37.62618,34.93418,
1564829017950629888,75.74602,238.89625,129.20987,0.87637,0.06467,-0.47250,0.06738,-23.35577,-19.64818,36.50598,
1564829018150550016,124.08241,207.25161,137.22902,0.83692,-0.24287,-0.47158,-0.13484,-6.12391,-16.95091,36.30029,
1564829018350460160,223.93150,245.48637,142.30972,0.72114,-0.36323,-0.52044,-0.27780,25.16692,2.89167,33.50462,
1564829018550380032,75.43387,390.64965,145.13167,0.82675,0.02965,-0.56056,0.03725,-30.93380,37.02794,35.76033,
1564829018750299904,50.49623,318.56537,146.64719,0.83167,-0.07631,-0.54887,-0.03516,-36.93381,16.33739,34.18064,
1564829018950220032,99.16511,247.00694,148.54481,0.81924,-0.08940,-0.56431,-0.04903,-20.35357,-4.44480,32.26817,
1564829019150129920,189.25076,265.99407,151.55635,0.82104,-0.00434,-0.57071,0.01290,8.08689,1.55221,31.77174,
1564829019350050048,184.04303,342.92286,155.01374,0.83098,-0.04430,-0.55438,-0.01327,5.61249,28.87796,31.62648,
1564829019549969920,122.43093,361.22919,153.08343,0.82602,-0.00411,-0.56344,0.01412,-16.59637,33.53459,29.78593,
1564829019749890048,96.00427,311.22746,151.23200,0.82096,0.09356,-0.55586,0.09103,-26.99567,12.89705,28.19967,
1564829019949809920,145.07972,274.77864,150.53546,0.82622,0.11927,-0.53963,0.10919,-11.38005,2.09869,26.93327,
1564829020149720064,179.81121,295.16316,150.63483,0.83654,0.08718,-0.53356,0.08895,0.15207,12.31819,25.66602,
1564829020349639936,168.91051,338.41852,149.75718,0.82560,0.07941,-0.55234,0.08374,-4.82266,27.20876,24.23622,
1564829020549560064,123.65128,328.40303,144.43602,0.80016,0.23173,-0.51705,0.19675,-22.56220,17.79597,22.90241,
1564829020749479936,130.87640,286.59972,142.38762,0.81963,0.19916,-0.50739,0.17638,-19.31563,6.24422,21.06807,
1564829020949389824,175.78244,280.02987,140.12165,0.81909,0.17789,-0.51992,0.16472,-5.43645,7.02207,18.91196,
1564829021149310208,183.46972,310.09043,139.87943,0.81066,0.19041,-0.52511,0.17559,-4.60034,18.00991,17.91278,
1564829021349230080,154.13716,333.78639,137.56985,0.79874,0.22163,-0.52350,0.19710,-16.40007,25.01193,16.94249,
1564829021549149952,136.69518,292.07301,131.44686,0.75893,0.33571,-0.48554,0.27491,-24.11651,6.55079,15.67514,
